files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.60 s (1177.4 files/s 296518.4 lines/s)"
291,C++,28101,13365,137323
662,Text,29331,0,92637
292,C/C++ Header,11693,12076,58744
394,Python,5563,6444,30730
6,Godot Resource,1452,0,10717
41,XML,28,0,7940
54,GDScript,1530,1917,5393
47,CMake,636,928,4605
23,Markdown,845,72,4548
2,C,512,353,2809
14,Godot Scene,232,0,1718
20,YAML,41,46,1233
17,Bourne Shell,104,252,425
4,TNSDL,17,1,294
8,Dockerfile,39,3,277
2,JSON,0,0,200
4,INI,4,0,158
1,Perl,31,42,101
1,Visual Studio Solution,0,1,79
1,TOML,1,3,43
2,Objective-C++,17,9,40
1,diff,3,13,14
1,GLSL,3,1,8
1,Windows Resource File,0,0,1
1889,SUM,80183,35526,360037
